mean,std
65.37587605285094,1.3914242859965442
65.3939622040046,1.4052751040415348
65.39379264553124,1.3939994248491545
65.37034379764549,1.36735113837522
65.37449503380762,1.4102578393752347
65.33680401854267,1.4278725837242299
65.37487184197549,1.429048352248141
65.40238118079692,1.4486348243896883
65.44200909609096,1.513243789606256
65.46830855652733,1.5710685486453795
65.4855377401542,1.593626495398271
65.44488967361475,1.5395877045686999
65.5042186369338,1.5718300982415159
65.52681998900539,1.583037677138781
65.56832465039128,1.55067104448389
65.5513778445251,1.5077966778888159
65.66633922001627,1.5789144923346763
65.68709626496121,1.541260923993334
65.67436981308322,1.4919932438565955
65.70913308707495,1.509483588514061
65.72173350318954,1.5995256904873505
65.77162420488102,1.6290275157077228
65.79836190232916,1.6592726461350147
65.79860847421317,1.5592845073165866
65.80243353562044,1.5916525493852547
65.78086551696539,1.6161517853425342
65.7048513201108,1.5234681602836715
65.66885321611373,1.4997649915659717
65.63352816764916,1.5085278494623813
65.61638880612058,1.5113407449370067
65.57481776743445,1.5562935323547171
65.53191054367652,1.5877140957823208
65.49479301140433,1.57084900652425
65.49304279379211,1.5330426045123131
65.3632007419154,1.5123845670887774
65.3499289030742,1.497713490487561
65.40444094543824,1.5572727900588224
65.41439381420847,1.4705801789753068
65.44016237948077,1.4226501428955693
65.44346760758043,1.3968003619341662
65.51199725186973,1.370090519421277
65.50922908409139,1.3955227613134344
65.4181383004753,1.318223422848853
65.4388347118017,1.3011352004100933
65.43535936144582,1.3561459032992196
65.46488083891462,1.3513965208175542
65.49524699554249,1.3242005634325467
65.37954784018879,1.3072465345160824
65.37415444527409,1.2187724493636425
65.35183249214369,1.2794470567985083
65.35500574276635,1.308349149264748
65.35142693108519,1.346193812774079
65.3471275840557,1.3198742431644377
65.31547879362722,1.344915023234815
65.39699168330807,1.2929870203896228
65.39319908716963,1.2860181068733871
65.43517445235027,1.228044428007897
65.42325412020003,1.283368833652521
65.40685328107277,1.2790129302055813
65.45239334081504,1.2615023311655282
65.39477092596825,1.2109479847489202
65.43947923200592,1.217134565299056
65.34667012404664,1.2361896761281101
65.3795068658289,1.156585362822968
65.2723268499642,1.1970730799318607
65.2145392379432,1.2262372267865072
65.16658060965851,1.2335914592915493
65.17081536338455,1.168122429471407
65.22919240265533,1.2107219534774107
65.250106873594,1.1578809349018393
65.23724102459092,1.1584733917862744
65.24048979162869,1.1776836325258477
65.22435990203162,1.2045633536965743
65.22782269544084,1.2040996858338917
65.16237162119845,1.212400501997161
65.16018231056658,1.2666329580542275
65.18232484115536,1.245375977213006
65.17739666071752,1.2716192382732845
65.15259193183897,1.2265256355654102
65.1684479316292,1.238221721501572
65.1298519614693,1.2178775576311394
65.19088385449326,1.165342399781101
65.20081195639487,1.1249739523887605
65.17527322856465,1.1097271146026877
65.14225554317042,1.079433688332432
65.17600531402539,1.141126697079638
65.19189619313946,1.088693565514655
65.21927833319297,1.0805072501829578
65.23702772713936,1.0640971877142338
65.23295273117546,1.0221174428649646
65.25815433096996,1.0277004388069553
65.29408458116235,1.031191347318434
65.30734931770976,1.0879246561657587
65.3317326131706,1.1516174402623556
65.3776260013144,1.2162255173682615
65.40304378328987,1.2058976312934668
65.44085915553123,1.1599846304595602
65.42653589142036,1.166842546827387
65.43788020821599,1.1659575755208487
65.40699893888429,1.2138259893733276
65.4465688507887,1.2271386200409746
65.50180532159442,1.2598438474242055
65.5065822466301,1.265210118158056
65.57145778479196,1.2995307010891253
65.51651800651985,1.282118888038787
65.51281590849439,1.3222084198284216
65.42471476406912,1.3520749498542066
65.47360592581963,1.3703914145122638
65.44363750077503,1.3538541245379911
65.45173046671275,1.3586349672232914
65.47641093314598,1.3776470283859423
65.38525252121168,1.412810274976978
65.34628788101351,1.3705115075243566
65.31024906720883,1.393625697648265
65.32777831678992,1.4686529585308719
65.30104154932292,1.4943447163567471
65.28502574014149,1.5414170698407632
65.2161944965809,1.5207940415519925
65.17430193771509,1.54969120460273
65.14315597770796,1.5711826599657446
65.11596848530044,1.5490649240509022
65.12786616001281,1.500153574853157
65.17695216939934,1.483231125910837
65.17442511665514,1.4459731254597938
65.22352464550637,1.4737232457666336
65.24022779902195,1.5871706445296945
65.2886769550392,1.6095114818654621
65.3056116646542,1.6480441752418997
65.29882489410305,1.6535376340688257
65.3066680059988,1.6756386376879502
65.33578595629596,1.7075659165669226
65.34063366455948,1.6884516218521073
65.31017512069893,1.7094661403881937
65.34221596114655,1.7618903437749154
65.33160986179381,1.7629560284901733
65.2883687721513,1.6852090388332248
65.28154038171773,1.6168312345478495
65.28191223965364,1.6432342859661337
65.29048161661981,1.619587603970945
65.30798710371978,1.647490864727683
65.35450160211796,1.6280278046826864
65.3464156432263,1.6922702505478737
65.40448291130528,1.6825689831838355
65.35854807853781,1.6814263567965513
65.37875005782026,1.7473107355377229
65.33808638448859,1.7224906574518628
65.31873409425567,1.7201124138296044
65.26262637099029,1.6987558591907295
65.2502116130781,1.5732210141158065
65.17302128427957,1.520218121127177
65.11831564098374,1.5026567507151938
65.1643317396532,1.489287015894627
65.1783723457359,1.4594095509238258
65.25658138626555,1.399692065732105
65.24223695361887,1.4895080836601244
65.26170138570913,1.4694776073938547
65.27624880396212,1.4206724482933997
65.28534212591885,1.4501189039321347
65.32388694066327,1.4535350287117534
65.33829225564749,1.506120468971247
65.32486520356404,1.5411996401834809
65.21561963218369,1.514481221953554
65.18671393164945,1.5442135995760609
65.18720153759261,1.531198614577917
65.18494007399724,1.508552730950337
65.16072384552193,1.4886567843829925
65.202471642241,1.5095953682786178
65.23870435282635,1.505191295671146
65.26105153952804,1.496276174419712
65.23822730643599,1.4802193555462169
65.21418454352546,1.5354765433708872
65.22913473641346,1.4841396142498873
65.20982821845024,1.4634294956118377
65.12555328764623,1.428347148292695
65.09717664111477,1.436824151499759
65.03624870295222,1.4733856136238668
65.04852698049946,1.5139599429652388
65.1036948362925,1.5304403080753959
65.21386470916315,1.5652529308852556
65.18799860206677,1.5514734824760419
65.17154801948693,1.5304255374144387
65.22991666031142,1.5038016587808698
65.18947139596123,1.4971651751229793
65.20515247015697,1.503928607399819
65.24172164186278,1.4981864421078455
65.30021798192331,1.40037021402334
65.22427724214407,1.4209886720185612
65.2215337873985,1.4211489980133205
65.24004916764173,1.4056132238000334
65.29285549933624,1.4017745389363985
65.2037849593393,1.4426988409831702
65.15648247474418,1.4642564398887654
65.12820250037959,1.4269838239364314
65.13112958455145,1.385589107962011
65.12189341270039,1.4072272603451816
65.08077956522229,1.404715948753286
65.13530893547279,1.3655551817316414
65.2121740151053,1.4511004237208187
65.27925874404141,1.4410594640624583
65.23983033258061,1.3810156038565198
65.13368433613796,1.38339421387449
65.13525743648405,1.4136910403670133
65.15133678210829,1.3895475194951274
65.23136581768708,1.3863513564828605
65.2243498098734,1.3691235755842253
65.14816315287383,1.3839261913482437
65.14082613392526,1.394070015348851
65.16685351007457,1.3340778196679763
65.26991377545589,1.3259752931370659
65.28696568842187,1.3111050914341476
65.28907945471852,1.3627053485246567
65.25782612381417,1.4298535119299653
65.22140344032682,1.41751610981797
65.21879815106068,1.3536188487415073
65.24449491882322,1.4596176837059398
65.29320197177309,1.4764387216956674
65.28566967240393,1.4637544226113985
65.32652023484799,1.510995480717905
65.3366111035786,1.479093324508973
65.36800292468904,1.4695599644276867
65.3918951783823,1.433671325865343
65.40207401784131,1.4607348074777518
65.39621930228884,1.4120517749325472
65.44075548817696,1.4120505313011031
65.45266709492985,1.3703214209712582
65.40149776481972,1.3826417901392594
65.36423963732926,1.396215985326286
65.38382853650756,1.4346406371181817
65.35856365019025,1.3813456942041902
65.33992290359443,1.4225604307022468
65.39485688175155,1.4634235156560718
65.46956370111008,1.4121195084186293
65.39184382517794,1.384583012394288
65.43195851313894,1.4246091634907794
65.40922008680357,1.41442458693064
65.38220748775188,1.3893192821909206
65.3597199535873,1.3467216034386869
65.39384433022524,1.3145358400282934
65.30850704703897,1.3788074782224153
65.37994239912325,1.3558108743737278
65.35104853123659,1.3114669719306018
65.42520044414559,1.336841807410596
65.41190395827242,1.2966811597519659
65.41716532821519,1.330803788752814
65.41043628952437,1.3991463209654849
65.43730073249631,1.3096326968565586
65.48133058147934,1.301263622715657
65.4691606296957,1.2768099150279388
65.47565529929305,1.2669153192958458
65.4468104686491,1.1736891591305627
65.4498815290976,1.228000106563987
65.5005950665867,1.2225333833538794
65.46050698882262,1.2229144010999005
65.4801234384514,1.2835742353306434
65.42768954641741,1.3237852596049515
65.41968709977054,1.3152847872448994
65.4247687653373,1.3391388010903214
65.45101847248422,1.2985405769880964
65.515784452182,1.359760514892766
65.54148320297169,1.427736399770266
65.59260268696991,1.4570291665375388
65.52516632239457,1.4087911153598554
65.5202185209037,1.3922413091486932
65.45700478959647,1.3501473801651855
65.51286271240205,1.3406560190666261
65.49206683514844,1.339279188340109
65.49442765958979,1.305833587168927
65.47585873810125,1.2819472559285487
65.48580992617694,1.2792876070202626
65.38714137781321,1.284871162015111
65.42032190840636,1.2910496321933511
65.37693659392806,1.2329954851413973
65.35911451633213,1.2968549146002355
65.42765384778076,1.3333050147888654
65.3562889768308,1.3177737865138215
65.34455616871882,1.3082703312569524
65.38328876324488,1.3600070478400867
65.31466755401604,1.34633571899593
65.35236014136534,1.3504083142393373
65.25142308937563,1.334626364824357
65.21821793029456,1.3537694736617047
65.15551922990961,1.4302845991106392
65.22168846837162,1.4048873080482527
65.16383818173259,1.3943312562848063
65.11453453599336,1.35105020165219
65.1408439462717,1.381897512719078
65.09612451383589,1.364620689315472
65.11196162125694,1.31785105882973
65.15858122363286,1.298348071714249
65.17198017166271,1.3304704666500708
65.13279755281181,1.315809865052296
65.19118484502376,1.3293859775234056
65.22399814773449,1.3796840251064155
65.1458155278605,1.3336732675056127
65.13525108096485,1.313112343245274
65.0945499832622,1.2587015821045673
65.07094175790266,1.2519876732793733
65.06589354534863,1.2315860773830498
65.06880986733391,1.2922868584937302
65.15488006135006,1.2857735890059474
65.22286173004932,1.2796132437612822
65.20810670011056,1.310573553245502
65.23897966189679,1.2581339870320545
65.19836532639324,1.2686392503025001
65.23705265611049,1.3357671312611235
65.25155567159857,1.3968579110604633
65.29429994957864,1.3863715479075465
65.32456722180359,1.4371862827087971
65.36042668657068,1.4776820309415175
65.32160558376712,1.462817919958934
65.29904496748699,1.464234775637404
65.26744031146036,1.3620726502841614
65.30530465600735,1.3365744796394767
65.2102336670397,1.305103026582947
65.12595415404766,1.3146442319144813
65.12981382248331,1.2277149993014669
65.16787664727154,1.2892921815238785
65.12484840667679,1.237432878777264
65.11302922046575,1.219025153112071
65.08997334698864,1.2779455855313722
65.03549976830843,1.2738238888190168
65.0668836286166,1.2791676777269483
64.97727888542506,1.221373892495374
64.93693444180396,1.142429992621409
64.96093260753577,1.1430386412541436
64.91670690761407,1.0907117770167527
64.87940949300925,1.0187290762364756
64.92306138081152,0.9930701089255515
64.92974959773476,1.0363676619162245
64.81410603209726,1.0598120694712865
64.81367516599492,1.0017363402365052
64.84050065521932,1.0049295328986274
64.8315882699742,1.0320805402530124
64.7963301116668,1.1077939557159895
64.86351362535231,1.1445790710664603
64.8142778753123,1.1342585528212534
64.85364705998069,1.1344358107925454
64.86385533792533,1.1088836987952546
64.88857920860144,1.1152730366374755
64.87983864902212,1.114546546067254
64.84944678573203,1.0703313762696873
64.8255418705321,1.0897471219744417
64.79037874965434,1.0269755757907781
64.76870475087752,1.069304065837095
64.81845450036684,1.004321560202422
64.86428509274033,0.9412415027458876
64.84550365355415,0.9353622895421874
64.82515445517026,1.0072885332707955
64.85171530589795,0.9779793967232894
64.80602297078056,0.9997983467774118
64.7857681608484,0.9877744724762645
64.84791592411955,1.031454243662081
64.84035574877689,0.9993988256332667
64.87234328636374,1.030079481083474
64.88369372132867,1.0049156059450157
64.85861885069677,1.0416692524348046
64.81194909941019,1.043600819893175
64.81524633365997,1.0246294192110899
64.84745437234524,1.043684109057619
64.88579207652414,1.0568145156768918
64.91442832305704,1.0750130672518796
64.96446462290314,1.1197735154669834
64.91977667810525,1.1154756680495912
64.95963829005744,1.1373395311905656
64.93113169852496,1.1739275113900252
64.91056893625597,1.1530974217764103
64.92241306356416,1.1671784946423278
64.931763834859,1.233519664123856
64.9642114097691,1.196638546573453
64.9975956629006,1.1562894632526612
64.96049910875671,1.0708811987570694
64.97685470606126,1.108742918439146
65.09998638402938,1.081344388755674
65.12815270550438,1.1196324287079213
65.24439957414712,1.145521731365342
65.19555551731044,1.175999781725646
65.2682994703851,1.15438792235681
65.22784220055719,1.1312196496724651
65.24136354764818,1.0863160951122
65.24273213528983,1.1126164589487757
65.19486362654594,1.1482782908900289
65.16620984666596,1.183490053088108
65.07623410884963,1.1385520207481208
65.04329282233657,1.0747745359599652
65.1140714823233,1.1151915823299248
65.16930079483319,1.136964899778134
65.17725478680727,1.1932751173564469
65.09913151754925,1.1440244582150645
65.04612539939907,1.158564768595349
65.0685232904166,1.1738802519958422
65.08598324096566,1.1763034175330738
65.05930256990655,1.188038538454829
65.06083088999252,1.1885354923157332
65.0304890583907,1.1742714774470404
65.09080292650287,1.2266580009166808
65.11185420779678,1.17456480875642
65.08872012022158,1.2422236764818728
65.13125430215501,1.2349020533469028
65.12257166244224,1.282217614932472
65.1617849103897,1.2555011333728094
65.14063150829683,1.2541109620868711
65.21775223339729,1.3331350064369514
65.26881636169792,1.3507981639389142
65.21711777758033,1.2835783909414136
65.2261025887091,1.2795652726610198
65.22193824931658,1.4059474142385002
65.27869242573293,1.4743468570845215
65.33321208173749,1.4924290384775984
65.34101688228779,1.5479398109326903
65.30626229680735,1.4950178176135087
65.31411375020639,1.4572821450178954
65.32681213245642,1.533443626959793
65.29251406921962,1.5297489612691562
65.2828330307928,1.4794186894043795
65.29545191058862,1.4351970363359212
65.28163028117191,1.398542427926039
65.27920042894128,1.362132904137292
65.27998634875348,1.3726192746996133
65.27657806781049,1.3704645454995978
65.2615417778309,1.339901458049615
65.22227822754685,1.289263464946102
65.25082393885114,1.2615040616587654
65.22781948937246,1.2956145363148026
65.15689737219945,1.3393211315256468
65.16175273969552,1.3068937876953517
65.15911767959922,1.2942859828782025
65.18396797540018,1.339092901804724
65.20501992979314,1.3377675972787304
65.09625799768159,1.338371909657541
65.07973719544029,1.3932098794946566
65.1249823157904,1.4250119559541325
65.11593615270928,1.5029077977693563
65.06436993561827,1.4708257082853715
65.11536851460698,1.4482231805374262
65.09501894016505,1.4079136295846948
65.06439033197927,1.3821491144679579
65.14303829049655,1.3443083487252852
65.16528449635159,1.345055573877931
65.1364529763195,1.3634463961941576
65.1614198578058,1.4191541037120246
65.14018873968762,1.3709829558130042
65.21774954647827,1.3610021966006833
65.25694635902302,1.3886289768226763
65.16111886927044,1.3753176387020456
65.15799529878275,1.421176627273773
65.15040293591588,1.3978517810982696
65.05944273684752,1.327862350178093
65.04593013710416,1.322275488478262
65.05153111576494,1.3481669104589722
65.04268807103031,1.336580581582778
65.07358312486049,1.3794534184690685
65.14059176495711,1.4623830160009788
65.15447619841207,1.461549520226258
65.14409075658399,1.4654567452718945
65.17158273842927,1.5472367201468349
65.20592720718022,1.5869251578990047
65.16510697404009,1.5537421577425308
65.22960372707806,1.5554191609605745
65.24012405848957,1.5567563288414583
65.27508502695532,1.5174268444491554
65.30138027372382,1.551993651615734
65.3053011544125,1.5425483463045238
65.28675051185579,1.5259208641945596
65.3019559213608,1.5308533464602028
65.25267774142011,1.5711006476968123
65.24025389285845,1.5747807721719898
65.20948003538965,1.5427775444630456
65.25637904671126,1.567149331856765
65.32226211382988,1.6328917423644989
65.40443864157369,1.6648945452383654
65.4413853905989,1.6334472024457503
65.39899281399875,1.626439240505389
65.39032955654406,1.6113159248628708
65.35800154865052,1.5827189510200395
65.37390546723596,1.567672363380712
65.39037436989317,1.5358351875874126
65.4085433661115,1.5035086309839125
65.42586990575398,1.5298013713730698
65.42742769995297,1.5213928508383892
65.40000939717422,1.5538405148676102
65.36491102027148,1.6245610666181591
65.33537175004523,1.5898649057331704
65.36822828635167,1.630335071731085
65.35889425829888,1.6612562401660107
65.40471510906575,1.6665272729572533
65.3945797522518,1.639050141234516
65.37442648253153,1.6517083704280413
65.42952049635375,1.705875272516712
65.36466240445486,1.6844953819012207
65.33766716257624,1.6496397242585268
65.30795309866117,1.670457219455975
65.3333690696974,1.594343295284128
65.31745959484084,1.5793173929803312
65.25583526347339,1.5513660445492856
65.33448845685876,1.5645358102618625
65.29134204119342,1.5402738072712052
65.28503082361934,1.5111303128799125
65.29126068598491,1.4309168784104194
65.30663790757899,1.462651920125836
65.3383122654096,1.5070747081146636
65.32809399680853,1.4531878400665015
65.38762815039729,1.4744368115692987
65.47047851531265,1.4857523670389883
65.4458783429867,1.4936908949828729
65.46823288532019,1.5352502496806324
65.41717086156399,1.504131673430543
65.42372467232116,1.3894873523380766
65.42821896469047,1.3838422755138866
65.377994747364,1.3541822827522363
65.29853958035869,1.390910786847314
65.26608173254985,1.4656255122892143
65.25482620029567,1.409216093714647
65.2636644121239,1.4223664455912708
65.29542955652761,1.3821561263326452
65.31258862872875,1.375006482271475
65.21318724215158,1.3911198336990467
65.20112351886725,1.4048630027392937
65.19923288016552,1.414776086360936
65.21982027225332,1.3901878514842974
65.2544895967215,1.3856157831069487
65.25275801991674,1.3703079490940517
65.25245672605405,1.3826615317059276
65.24452342138187,1.378250389259628
65.2122637455508,1.321645293960504
65.22744318671847,1.3065719696309483
65.15455358810006,1.3455194479204147
65.17306045568176,1.3112622307940882
65.18898642903685,1.2871754329557346
65.19420350224658,1.2481222162035572
65.27201193698325,1.3090545689482502
65.35607890172129,1.3547725420978916
65.32687404876823,1.3215233586617077
65.2968000492722,1.3002420995920132
65.25916045972873,1.2972424227438522
65.25481305618179,1.3912168557261808
65.24225683935695,1.3770980676517586
65.25085328924632,1.304689715266137
65.30423139409692,1.3424867755751808
65.30082119444535,1.3031056057018566
65.31394961880468,1.2511550356381398
65.30374371944656,1.2409403988839596
65.33900405478917,1.1387907779491149
65.33718536542986,1.1002609651731468
65.25970071057927,1.1282909510811168
65.28227032040364,1.1510639210488487
65.28001515639205,1.165637453141878
65.20051706029048,1.2000248674534635
65.17057242793712,1.191077755098192
65.17881290552056,1.1375407175802374
65.14954098374118,1.2176482337985963
65.13735993194811,1.1860279126498008
65.15881602069949,1.2265809457408285
65.13011427069489,1.19981411245589
65.14757904226964,1.2065270649010602
65.18225881557522,1.2356065629814061
65.14760301702356,1.1942326612610645
65.14674585991018,1.1426452226787582
65.21627021989828,1.207711011774065
65.1198371571784,1.2186149538029623
65.21009423213201,1.241228940865271
65.18872823406691,1.256096020995726
65.15529157454874,1.290724476450192
65.11151124671706,1.3020116948697862
65.13365201416872,1.2770396812968998
65.18818343795107,1.3121506964650957
65.2935864115398,1.3706328759710988
65.2799547526035,1.4159303911392092
65.19481723028521,1.3907268989903812
65.16586101854654,1.3465968301514646
65.21225798946445,1.34642303278381
65.28090138799972,1.3166592259941539
65.24325647567618,1.4021532645144887
65.33904897683244,1.411863733776715
65.26321373658502,1.3892870916689137
65.21667880428349,1.3919388434720967
65.28379735808088,1.4144515338725625
65.35485541077942,1.3132486729283348
65.33953591261228,1.295469061351312
65.32094282867017,1.2716196432902238
65.34670184367926,1.2186856012731144
65.41864493877642,1.1757594328684269
65.4768870518166,1.148029053875218
65.43450732754737,1.1302265460117173
65.39586133907093,1.1344508907453208
65.37642413875295,1.1314811136541174
65.3167017890747,1.12893763799552
65.29285639233537,1.1404275877368961
65.3339204186136,1.1771141467338713
65.25523062831122,1.1511862367109889
65.29676211780865,1.1900659793404744
65.3315088190117,1.211152816771159
65.3538511038099,1.2569484266994497
65.3787562557179,1.2032461897167464
65.3408459684721,1.1791201293513256
65.39604467358116,1.174251526199865
65.44473168771744,1.1684232493880873
65.43605601803156,1.1294988792381284
65.44503207384636,1.2389363482415443
65.44759410760007,1.1995608659535621
65.42849971106534,1.1558077950901386
65.4301677158433,1.1348687209163164
65.38941399579937,1.1038627047539684
65.34402639748849,1.117663067195686
65.33364923679952,1.1418923538283214
65.36045592184121,1.1565320132139403
65.37671242492189,1.1504971999980842
65.43329516877428,1.2010147321610376
65.46525784466522,1.2292628397051615
65.45403635082555,1.2972459209839162
65.47612007784005,1.326028619923948
65.44789882886822,1.3312468470541217
65.41935030928195,1.3118202775861965
65.54493616131451,1.3852904799197017
65.54361512998456,1.3988170035663894
65.54942316935306,1.4134547103689705
65.48268299333662,1.384941288893826
65.48009474848041,1.4056730991687787
65.48499671226395,1.3920687795853182
65.48601599653266,1.4234395428879265
65.4655125547327,1.3793143004120383
65.46359489594145,1.3561708123956706
65.50687844607272,1.374183370949673
65.47178467671488,1.3179363939317932
65.47603018505774,1.3921053089144064
65.53635170788343,1.4422480856393174
65.5188719702024,1.3342033403123497
65.52706436036134,1.2575129174410935
65.53621210485872,1.2714597889008377
65.5071935409789,1.2894277345472445
65.51234272400511,1.207485088902782
65.52778497526315,1.2132773144735345
65.5085624817854,1.2230677580844107
65.5193525483697,1.2361051636816365
65.59447359719773,1.21347984809786
65.5856521013533,1.2180335751919018
65.60290537174772,1.2666064890884134
65.65755517758154,1.3615187220878808
65.58955589950827,1.3129976431715906
65.55664010209776,1.3510937593837933
65.53589179420099,1.3415996207847267
65.55098168050907,1.357945253730373
65.56466088857718,1.3387451415674776
65.58659651258299,1.2251661710831472
65.5530472099565,1.1932203224691567
65.53308853015812,1.2349628520486144
65.55049696577234,1.2409072448190723
65.52060699924529,1.3035888282449548
65.56626662917246,1.2794058837443973
65.55835918468536,1.3038248324042823
65.45482467358285,1.263818075454312
65.43436866384032,1.2123562100810736
65.39550995835002,1.158727422726574
65.42135704670679,1.1180844824156102
65.43122039224309,1.2031889891221839
65.5034609668718,1.2629551619377022
65.48694431826239,1.214206916297812
65.49229077858098,1.230975811634953
65.46373050770893,1.1707597204109692
65.43174342973181,1.2336048522652592
65.45361046022272,1.1707001810300206
65.39397081854725,1.201088608908797
65.40632241701842,1.2375775186456819
65.37982675544785,1.2680913531678448
65.37879171471239,1.25894956250697
65.39841007410169,1.2762798390567336
65.34462365178945,1.223813685420652
65.36282250554662,1.2327280354172867
65.357750118506,1.3037266044587452
65.36638915939561,1.2740256944242765
65.31448727231363,1.2169442760572788
65.31741710773204,1.1481167264963446
65.35091739881149,1.2116011020381827
65.36375239518424,1.2540999163388293
65.34235761633104,1.2130414085323258
65.343424117731,1.262988086673934
65.35817859061031,1.2236337446278427
65.39735680808683,1.1623763853969196
65.39001819272981,1.1946426756556896
65.32770968417243,1.1369859174686014
65.36882097212315,1.199591341501862
65.42402822647472,1.2187526749593711
65.40683876531737,1.2391436620601315
65.45152635324077,1.2573099262627618
65.39230801555695,1.2042019811953002
65.38820274213258,1.2261048697385646
65.43449103298633,1.150231544342633
65.49666128744961,1.2027821021085783
65.50381355879506,1.231664031884906
65.45077993823698,1.2083365078633177
65.4715990371635,1.1850981483672118
65.50061656656383,1.231727827420732
65.53339997309882,1.2145143326418066
65.42708108716674,1.1014426376469466
65.3843803922012,1.125615951298475
65.42937783703147,1.1019794607915234
65.4866305266377,1.1758017102782725
65.44125856791966,1.2101775866489293
65.4074451850999,1.2253498343392988
65.38916547001594,1.1985276905050262
65.38399902548396,1.2755888938903563
65.4356686721806,1.2675474722563873
65.41273659077392,1.2646723106523143
65.47619102278286,1.2322059385762705
65.4786658330816,1.2054282762153112
65.48867258618151,1.217903180826822
65.45705506877411,1.2283328254603594
65.4499701488416,1.1976924256898718
65.37339623153932,1.2050446204572665
65.28303085592586,1.193233930476979
65.24764606784743,1.2013082012487302
65.25938513259587,1.2832258434996042
65.2580965857059,1.243192943729258
65.26112547601853,1.1782739980353314
65.27180800188407,1.1847958105823166
65.23052124852872,1.1980945160805199
65.2060117643394,1.2153679425039567
65.18960290103688,1.2151493580050607
65.19689799444825,1.212406476322553
65.23899548922225,1.2431070864438416
65.25821907896733,1.226549266481902
65.2534319766862,1.209132325493536
65.25616772214782,1.197789464412018
65.32853822578042,1.2326507603310204
65.32025460443147,1.2017516362151734
65.32318371972842,1.2572142600151552
65.28883127310004,1.253011742802666
65.28166125694166,1.2213294578690217
65.30361569200062,1.2614669594203387
65.22819476431654,1.1943836262992449
65.17554989742928,1.1850766803856407
65.17497527054569,1.1294417161684833
65.15414326381914,1.1061851667711076
65.15903373510449,1.1302480864036757
65.18541572311884,1.1032383065359521
65.23168191973576,1.1697679962075611
65.18845661507373,1.2187317079125293
65.23589491352776,1.2221804518589807
65.23226996778399,1.2385559421502623
65.1503591522418,1.1896076539757754
65.12672240200871,1.205762898881858
65.1532630505193,1.235184718907791
65.19854136688421,1.2059635892997167
65.16310653689654,1.2571076696382169
65.16968312521969,1.2607218994559004
65.1984501285515,1.1989283835805291
65.24514157035885,1.1884638354500132
65.21569871957983,1.155298573183063
65.20543646968781,1.1776858696646328
65.23312903523407,1.2045804483900642
65.26209268830146,1.150305588073327
65.1953155072276,1.163188765130931
65.18197608464715,1.1858820663452994
65.18772489157523,1.1583878215815238
65.18173946357939,1.1562559183124343
65.15919995143521,1.138786111720346
65.18568571060794,1.0965544461252392
65.15107871738212,1.1059926141874847
65.1521699582578,1.100420135588159
65.08227395347278,1.0834041379083843
65.08100456714986,1.1218420314851614
65.06835022354457,1.1298871361317049
65.09259786738859,1.1493999403848605
65.10941491675379,1.1861738415564669
65.08661507603284,1.137855400956203
65.09180485965841,1.139261192932364
65.07196754138634,1.2012949891956028
65.06551964400083,1.2223441015890095
65.04946990702436,1.2155611390655634
65.00491521325465,1.1774612562538846
65.01717430459114,1.123403598396919
65.04609562784375,1.097905910145962
64.97482758205722,1.0317846871345913
64.94268325723414,1.0442589948942642
64.94993132445116,1.0030367933073492
64.89950955470712,1.0460606022210455
64.90903204090682,1.0674409399052913
64.93253163855233,1.0232574486983292
64.9353758509406,0.9703194076101809
64.89253226270331,1.045522351800965
64.8625057193831,1.0258560322417232
64.8480771566803,1.1155757879393862
64.92941998137465,1.215077433307259
64.87551313938546,1.2505073409731897
64.87410628943009,1.3214919554314781
64.87453012757376,1.2095707787884775
64.81756235340373,1.2039849724138414
64.84561715932634,1.2474006732675988
64.79946140346733,1.173646988076073
64.84859512536212,1.1489628775376581
64.83586389871513,1.1470533949811719
64.81012941696152,1.1972295427150323
64.83517812594027,1.1601818105708097
64.837888393199,1.1229704843978208
64.86936879962673,1.1145293482238845
64.91415959637551,1.11399785465285
64.99139220624944,1.101417738264596
65.01145270433067,1.1744249034268937
65.06851216645651,1.1241705810837193
65.0773546070043,1.07635004327287
65.09859977469658,1.0343125876983945
65.13473924315049,1.0855462025912797
65.20799605296015,1.1343591861295668
65.18095748030885,1.1579364984272216
65.25007770437756,1.2126585026773353
65.23905561889754,1.188146130280068
65.22995673908567,1.167692896563131
65.17427617631319,1.2572543059467596
65.17356238394605,1.281998758333669
65.14122727526068,1.2843059628224371
65.08653781862714,1.2566140153335648
65.12248341054917,1.2677266853587672
65.08399989694624,1.2548691282613218
65.06647349279575,1.211958526351363
65.11410982513114,1.272548726395805
65.14572515528529,1.2686259159932942
65.14953728752828,1.2578642221967464
65.15634078872422,1.275675888740087
65.13014687089775,1.280612087104266
65.17156053998588,1.3089961905924485
65.12991593328395,1.2931341360460578
65.1648751734417,1.3002606025032886
65.03691917691205,1.2803495242118037
65.004297778237,1.3285460960928264
65.06822661794914,1.3519402341444422
65.0285822951538,1.4337343589772003
64.94626610888821,1.4640072297868043
64.94838554621334,1.3852207181430842
64.95046150855451,1.3604799815642366
64.90388532605367,1.2852005769176693
64.91322498717913,1.2945398053921897
64.92502063713954,1.2967015984060106
64.95266414950027,1.279165901952184
64.9800353731038,1.2444122676163711
64.97539149720009,1.2612312788916673
64.94640342042945,1.266980054744359
64.98788374903238,1.2966646116093126
